"X4_colonias_id","X1_Sent2.B01","X1_Sent2.B02","X1_Sent2.B03","X1_Sent2.B04","X2_Srtm.DEM","X3_TreeCover","X4_alcaldias_id","latitud","longitud","temperatura","direcc_vient","humedad"
1566,638.524861878453,750.806629834254,937.939226519337,1093.71270718232,2248.49721328988,0.353591160220994,4,19.3098127249196,-99.1444791087788,18.8861111111111,86.6111111111111,36
1567,696.769230769231,790.615384615385,975.076923076923,1163.30769230769,2289.33064152644,0.230769230769231,4,19.3037122579721,-99.17273242657,18.4194444444444,55.75,34
1568,578.866071428571,682.514880952381,892.330357142857,1057.21130952381,2326.2409769694,5.05654761904762,14,19.2810297239394,-99.1787554877145,18.225,61.4444444444444,34
1569,782.1640625,884.90625,1113.5390625,1305.71875,2256.94463539124,0.046875,9,19.3543739765882,-99.0031885504723,19.2444444444444,148.833333333333,35
1570,968,1078.5,1262.27528089888,1408.43820224719,2256.31493591994,0,2,19.4770507598191,-99.2105161688301,19.8611111111111,131.583333333333,28
1571,487.333333333333,592.555555555556,783.222222222222,914,2241.47119140625,0.111111111111111,7,19.5197065141466,-99.1475974188911,18.9416666666667,101.861111111111,37
1572,845.428571428571,983.267857142857,1186.55357142857,1367.71428571429,2244.98077392578,0,7,19.5246587480818,-99.1599563871111,19.1555555555556,116.166666666667,37
1573,832.394495412844,951.788990825688,1153.69724770642,1347.08256880734,2238.55321593678,0,7,19.4970436971122,-99.0967603211009,19.0666666666667,121.75,40
1574,706.423076923077,820.480769230769,1007.82692307692,1172.34615384615,2233.02055476262,0,8,19.3923610173739,-99.1248543079083,19.3555555555556,76.1944444444444,36
1575,547.524193548387,657.725806451613,836.91935483871,989.104838709677,2234.06815658077,0.419354838709677,8,19.3878620055414,-99.1255162146784,19.3555555555556,79.5833333333333,36
1576,512.748730964467,634.993654822335,850.181472081218,1009.64720812183,2311.66832752518,3.04060913705584,16,19.2447602881998,-99.1285173445184,18.7361111111111,84.0555555555556,36
1577,897.700258397933,975.485788113695,1211.48320413437,1409.78682170543,2242.6405855716,0.0968992248062016,16,19.2561573403134,-99.0143736708688,17.8666666666667,135.027777777778,47
1578,1101.34787234043,1146.42127659574,1367.40638297872,1567.10531914894,2271.48239434425,0.743617021276596,13,19.3064048259816,-99.0308942673054,18.6833333333333,149.277777777778,37
1579,736.526315789474,868.842105263158,1067.36842105263,1257.05263157895,2419.64857884457,0,14,19.2722217158267,-99.1860520212274,18.225,61.4444444444444,34
1580,996.404255319149,1113.55319148936,1303.02127659574,1448.81914893617,2247.27231549202,0,2,19.4883877368684,-99.1911222579631,19.5416666666667,115.916666666667,31
1581,757.112366806587,841.721020342267,981.103971585405,1032.68808524378,3058.39113472337,22.1478850500484,14,19.2126284738799,-99.2174419123471,17.3222222222222,58.2222222222222,34
1582,496.022222222222,568.222222222222,764.422222222222,890.422222222222,2242.85706380208,1.93333333333333,11,19.451956431071,-99.170221625434,19.1777777777778,90.8611111111111,37
1583,916.092592592593,1095.93827160494,1336.00617283951,1525.02469135802,2242.39586046007,0.00617283950617284,2,19.4860388673382,-99.1769087991597,19.5694444444444,116.916666666667,37
1584,593.12,702.4,874.72,1002.88,2234.48489257812,0.24,14,19.2979922485352,-99.110915222168,19.1638888888889,110,36
1585,623.047619047619,727.285714285714,931.142857142857,1128.52380952381,2240.6552734375,0,7,19.507834207444,-99.156615847633,18.9416666666667,101.861111111111,37
1586,654.333333333333,783.333333333333,945.333333333333,1172.77777777778,2283.71150716146,0.222222222222222,1,19.4010083940294,-99.1949903700087,18.5805555555556,65.0833333333333,29
1587,589.763888888889,696.305555555556,892.013888888889,1057.75,2252.31032307943,0.236111111111111,14,19.2919385698107,-99.1577481163873,18.7583333333333,66.3333333333333,34
1588,710.142857142857,747.714285714286,931.928571428571,1110.07142857143,2239.34674944196,0,2,19.4702941349574,-99.1768319266183,19.4527777777778,99.0833333333333,37
1589,530.666666666667,666.610062893082,852.974842767296,1028.87421383648,2234.53469100088,0.00628930817610063,9,19.3667703544569,-99.1178710265729,19.45,89.3611111111111,34
1590,605.648648648649,740.085995085995,1019.85012285012,1339.06142506143,2236.30058449785,0.0712530712530713,13,19.2870456217548,-98.9946959024565,17.9083333333333,135.888888888889,47
1591,835.690909090909,931.112727272727,1158.68727272727,1339.70909090909,2238.36256036932,0.00363636363636364,13,19.2924856636741,-99.0031817904386,18.4666666666667,145.833333333333,35
1592,845.261603375527,934.472573839662,1164.20253164557,1341.48101265823,2235.20937479397,0.0379746835443038,13,19.2851120429703,-99.0049429784847,18.0166666666667,139.611111111111,47
1593,548.192307692308,663.538461538462,841.807692307692,1021.07692307692,2232.74892014724,0,15,19.4108200073242,-99.1230316162109,19.4333333333333,78.1111111111111,36
1594,558.689655172414,671.586206896552,903.310344827586,1074.31034482759,2234.96361462823,0,9,19.3738833460315,-99.0655535993905,19.2777777777778,143,37
1595,880.096774193548,975.548387096774,1217.22580645161,1413.1935483871,2241.57531344506,0,9,19.343107592675,-99.0313388455299,19.0111111111111,145.833333333333,35
1596,1177.1095890411,1341.6301369863,1589.31506849315,1781.57534246575,2240.76483906785,0,7,19.5155437155946,-99.1449658119515,18.9916666666667,109.416666666667,37
1597,774.034482758621,898.543103448276,1107.85344827586,1290.12068965517,2231.47322240369,0,15,19.4488010242068,-99.0978883545974,19.2805555555556,122.666666666667,40
1598,528.238095238095,625.928571428571,806.797619047619,980.547619047619,2234.25958251953,0.0476190476190476,9,19.3656557855152,-99.1300584702265,19.2638888888889,74.5833333333333,34
1599,543.704918032787,652.83606557377,836.065573770492,1049.44262295082,2236.40782290599,0.0327868852459016,9,19.3614010732682,-99.1323290965596,19.1138888888889,73.1111111111111,34
1600,710.423076923077,815.564102564103,1011.60256410256,1234.58974358974,2240.43475811298,0.0897435897435897,2,19.4744424086351,-99.1784263023963,19.4194444444444,105.75,37
1601,674.4,784,974.266666666667,1092.8,2465.98611653646,0.533333333333333,14,19.2729161580404,-99.192985534668,18.2527777777778,53.1111111111111,34
1602,662.806451612903,758.258064516129,951.677419354839,1108.25806451613,2438.11224168347,0.129032258064516,14,19.2729798593829,-99.1905182869204,18.2527777777778,53.1111111111111,34
1603,706.108910891089,800.108910891089,1016.79207920792,1271.37623762376,2230.29386312655,0,9,19.372887016523,-99.0067925028282,19.2444444444444,146,35
1604,837.132075471698,1003.45754716981,1283.63679245283,1507.77830188679,2249.01605109449,0,7,19.5343832069973,-99.1534040559013,19.0777777777778,108.666666666667,37
1605,651.388888888889,764.416666666667,951,1043.66666666667,2777.13185628255,8.61111111111111,14,19.2641532156203,-99.229313744439,17.7444444444444,46.5,34
1606,863.780141843972,946.925531914894,1128.85460992908,1272.05319148936,2245.27472573138,0.457446808510638,3,19.3683384225724,-99.1607743121208,18.8861111111111,58.0277777777778,34
1607,1426.088,1604.952,1839.28,1984.4,2241.57238867188,0,9,19.3522661743164,-99.1047698364258,19.4333333333333,119.861111111111,37
1608,830.19391634981,932.395437262357,1164.30418250951,1372.38783269962,2241.86695357058,0,9,19.3508614877331,-99.0237232686902,19.0583333333333,148.833333333333,35
1609,854.237623762376,959.430693069307,1198.20297029703,1404.40594059406,2232.56745653813,0.0792079207920792,9,19.3801262543933,-99.0208078894285,19.0833333333333,146.222222222222,35
1610,913.429203539823,1035.63716814159,1263.75221238938,1465.78761061947,2233.7865443947,0,9,19.3750915442948,-99.0129946818394,19.1333333333333,146.222222222222,35
1611,642,716.744680851064,919.531914893617,1049.46808510638,2237.75559965093,0.0425531914893617,4,19.3212846390744,-99.1022829096368,19.2833333333333,120.638888888889,36
1612,894.763636363636,1002.89090909091,1307.18181818182,1556.45454545455,2530.26922940341,0.236363636363636,10,19.2903651497581,-99.2441435380415,17.0555555555556,51.8611111111111,34
1613,722,856.4,1070.8,1249.4,2241.04140625,0,7,19.5162014007568,-99.1395797729492,18.9638888888889,109.472222222222,37
1614,747.484076433121,795.770700636943,961.713375796178,1110.85987261146,2240.52572962281,0.0318471337579618,6,19.4359289157163,-99.1538611248041,19.1833333333333,82.0833333333333,31
1615,713.222222222222,787.791666666667,978.458333333333,1182.88888888889,2233.42887708876,0,7,19.4644903871748,-99.112702899509,19.2194444444444,113.055555555556,40
1616,685.172588832487,808.522842639594,984.43654822335,1149.8883248731,2247.30072176396,0.131979695431472,11,19.4564621533234,-99.1869370513761,19.6166666666667,119.25,37
1617,654.285714285714,764.89880952381,935.369047619048,1119.14285714286,2265.45918491908,0.202380952380952,11,19.400882539295,-99.1878776550293,18.8416666666667,66.9166666666667,29
1618,856.5,929.611111111111,1101.27777777778,1369.83333333333,2415.95206705729,0,1,19.3609910541111,-99.2238888210721,18.2972222222222,60.1388888888889,34
1619,754,856,1007,1355,2270.69775390625,0,11,19.4488849639893,-99.2107238769531,19.8666666666667,120.5,29
1620,699.818181818182,809.409090909091,1004.90909090909,1199.63636363636,2237.5674050071,0.545454545454545,4,19.3393025831743,-99.1233603737571,19.1638888888889,107.888888888889,36
1621,1109.45614035088,1169.70955165692,1361.92592592593,1575.48343079922,2361.87536835252,11.5185185185185,16,19.2406462061475,-99.0637739452935,18.0055555555556,143.111111111111,36
1622,777.454545454545,886.090909090909,1100.36363636364,1277.27272727273,2383.35165127841,5.90909090909091,1,19.3789671117609,-99.2374073375355,18.1861111111111,74.7777777777778,41
1623,604,704.148148148148,884.407407407407,1009.66666666667,2373.35645435475,0.592592592592593,14,19.2599481653284,-99.1669260660807,18.5916666666667,67.5833333333333,34
1624,1007.6,1061.8,1247.4,1381.8,2334.46958007813,0,1,19.3831943511963,-99.2178039550781,18.1861111111111,77.1666666666667,29
1625,1033.94680851064,1139.89893617021,1406.10106382979,1631.01595744681,2234.49249657164,0.00531914893617021,13,19.2790229878527,-99.0283141034715,18.3611111111111,146.25,36
1626,768.380952380952,804.880952380952,1010.57936507937,1210.01587301587,2359.10099477617,0.634920634920635,9,19.3249307814099,-99.0212075369699,18.7,145.833333333333,35
1627,586.357142857143,703.714285714286,877.214285714286,997.785714285714,2235.66456821987,0.285714285714286,14,19.2970474788121,-99.1176937648228,19.1638888888889,110,36
1628,955.5,1011.03174603175,1245.33333333333,1450.78571428571,2308.17985607329,0.0317460317460317,9,19.3316882299998,-99.0216286068871,18.7,148.833333333333,35
1629,355.724517906336,497.424242424242,759.132231404959,1056.1349862259,2282.36997796681,1.44903581267218,13,19.3204416847754,-98.9720797578165,18.4861111111111,142.888888888889,35
1630,919.788079470199,1022.64900662252,1245.96688741722,1457.14569536424,2232.09720515573,0,9,19.3900189810241,-99.0526296855598,19.1305555555556,141.888888888889,35
1631,913.075,1024.45,1250.06666666667,1450.60833333333,2231.6139851888,0,9,19.3933031717936,-99.0566829681397,19.1972222222222,138.722222222222,35
1632,701.25,837.875,1101.3125,1316.6875,2235.85415649414,0,13,19.220804810524,-98.9707970619202,18.075,138.166666666667,47
1633,928.466666666667,1023.93333333333,1206.56666666667,1332.2,2468.31066080729,4.8,1,19.3610813776652,-99.234477742513,18.1861111111111,62.4722222222222,41
1634,878.384615384615,1050.61538461538,1212,1324.30769230769,2500.5185922476,6.30769230769231,1,19.3589134216309,-99.2365077092097,18.1861111111111,62.4722222222222,41
1635,595.455399061033,705.253521126761,906.056338028169,1092.79812206573,2267.84094754071,0.323943661971831,16,19.2635134755166,-99.1337762752049,18.8527777777778,84.0555555555556,36
1636,984.061224489796,1109.24489795918,1307.04081632653,1464.36734693878,2330.41168088329,0,7,19.5625171661377,-99.1379396088269,18.7611111111111,94.3055555555556,35
1637,525.112676056338,651.760563380282,856.12676056338,1001.42253521127,2484.45783932108,3.15492957746479,14,19.234947661279,-99.1474639462753,18.7638888888889,74.4444444444444,36
1638,753.3125,869.0625,1069.09375,1255.46875,2439.3433380127,1.1875,14,19.2711598277092,-99.1887586116791,18.225,61.4444444444444,34
1639,968.330985915493,1110.7323943662,1331.50704225352,1490.94366197183,2614.52986768266,8.41549295774648,5,19.3772113423952,-99.290894575522,17.5388888888889,110.25,41
1640,673.204,789.54,984.472,1202.54,2236.88292480469,0.596,7,19.4843861236572,-99.1218702087402,19.1138888888889,115.666666666667,37
1641,764.125,881.375,1093.125,1231.375,2526.56604003906,0.25,1,19.3619623184204,-99.2516241073608,18.1333333333333,66.7777777777778,41
1642,473.416666666667,548.375,786.8125,930.541666666667,2277.08929443359,14.5625,16,19.2431284586589,-99.1055897076925,18.75,100.444444444444,36
1643,986.31,1099.55,1264.02,1384.67,2434.67158203125,3.11,1,19.3423223876953,-99.2254508209228,18.2666666666667,58.8611111111111,34
1644,1151.88535031847,1240.22929936306,1398.28662420382,1498.89808917197,2474.87601699343,5.18471337579618,1,19.3412895445611,-99.2328699196979,18.2666666666667,58.8611111111111,34
1645,480.206896551724,600.568965517241,809.965517241379,986.51724137931,2397.05900626347,1.20689655172414,14,19.2632313432365,-99.1797227530644,18.225,61.4444444444444,34
1646,733.8,874.8,1060.1,1217.6,2503.61491699219,0,1,19.3543603897095,-99.2573738098145,18.1333333333333,66.7777777777778,41
1647,629.37,667.16,848.86,815.04,2915.70949707031,51.09,5,19.3270923805237,-99.3323190307617,16.4277777777778,104.527777777778,53
1648,1006,1141.4,1363.8,1630.4,2229.67666015625,0,9,19.3741973876953,-99.0051651000977,19.2444444444444,146,35
1649,455.405241935484,574.526209677419,826.842741935484,1123.25806451613,2349.84381349625,4.92943548387097,13,19.3084983748774,-99.0024052435352,18.5416666666667,147.333333333333,35
1650,748.493333333333,844.92,1077.62666666667,1193.41333333333,2798.57012044271,4.50666666666667,14,19.2080492655436,-99.1476627604167,18.4305555555556,76.1666666666667,36
1651,680.388429752066,829.504132231405,1086.21487603306,1278.73553719008,2758.71648413288,0.388429752066116,14,19.210656079379,-99.1520160012994,18.4305555555556,76.1666666666667,36
1652,862.489583333333,972,1144.875,1309.09375,2249.36372884115,0,2,19.4896424214045,-99.1980137825012,19.6972222222222,120.805555555556,31
1653,779.686046511628,864.18023255814,1120.41279069767,1376.52906976744,2329.7747078829,2.42441860465116,13,19.2357783095781,-99.0074786696323,17.8666666666667,135.027777777778,47
1654,507.127208480565,582.212014134276,776.102473498233,800.113074204947,2730.98905249282,46.4452296819788,10,19.2703181425169,-99.2504404559995,17.0055555555556,46.9166666666667,34
1655,636.816326530612,713.857142857143,897.938775510204,1041.08163265306,2238.19396225287,0,16,19.2662532572844,-99.1195860882195,19.1305555555556,101.666666666667,36
1656,743.891304347826,886.304347826087,1041.65217391304,1162.65217391304,2248.94200598675,0.0217391304347826,2,19.4996801459271,-99.2005328302798,19.6972222222222,120.805555555556,31
1657,1063.13333333333,1150.11111111111,1335.8,1473.86666666667,2766.46825086806,0.0444444444444444,10,19.3034244113498,-99.268878004286,16.6722222222222,67.1944444444444,41
1658,1032.34782608696,1126.69565217391,1347.30434782609,1542.26086956522,2233.98235818614,0,13,19.260976045028,-99.006975920304,17.8666666666667,137.472222222222,47
1659,769.117647058824,911,1077.41176470588,1222.52941176471,2405.26459099265,0.470588235294118,1,19.3421114753274,-99.2209688074448,18.0666666666667,58.8611111111111,34
1660,628.220833333333,733.366666666667,918.741666666667,1070.47083333333,2314.65428263346,1,1,19.3370366017024,-99.2009083747864,18.1416666666667,44.9722222222222,34
1661,850.442857142857,979.085714285714,1195.22857142857,1432.81428571429,2311.94348493304,0,7,19.5578117915562,-99.1439259120396,18.8444444444444,100.083333333333,37
